Creating population
Sucess
551;507.798950;492.201050
551;507.607096;492.392914
551;501.559672;498.440338
551;501.581872;498.418121
552;495.584611;495.584625
552;497.697078;497.697083
552;492.229313;492.229309
552;495.954575;495.954590
552;500.989021;499.010986
552;499.997551;499.997559
552;505.398251;494.601746
552;511.142323;488.857666
552;502.138611;497.861389
552;497.269711;497.269714
553;506.811081;493.188934
553;505.307314;494.692688
553;495.753432;495.753418
553;495.516063;495.516052
553;503.193286;496.806702
553;499.997551;499.997559
553;510.577901;489.422089
553;497.549937;497.549927
553;510.268081;489.731934
553;500.033631;499.966370
554;513.144316;486.855682
554;500.892432;499.107574
554;501.075491;498.924500
554;501.556807;498.443207
554;510.155418;489.844574
554;499.997551;499.997559
554;508.347726;491.652283
554;494.533744;494.533752
554;496.952816;496.952820
554;496.875591;496.875580
555;499.850933;499.850922
555;499.004991;499.005005
555;510.096521;489.903473
555;502.537179;497.462830
555;498.756484;498.756470
555;499.997551;499.997559
555;503.732638;496.267365
555;488.865647;488.865662
555;501.695183;498.304810
555;492.836571;492.836578
556;503.024242;496.975769
556;500.061271;499.938721
556;510.807036;489.192963
556;497.907365;497.907379
556;498.977017;498.977020
556;499.997551;499.997559
556;511.125094;488.874908
556;487.751599;487.751587
556;495.026367;495.026367
556;498.377061;498.377075
557;492.710896;492.710907
557;496.209411;496.209412
557;513.622293;486.377716
557;501.572458;498.427551
557;495.407284;495.407288
557;499.997551;499.997559
557;502.021322;497.978668
557;496.734575;496.734589
557;507.231959;492.768036
557;494.207306;494.207306
558;499.314223;499.314209
558;493.603481;493.603485
558;510.689922;489.310089
558;510.625004;489.375000
558;503.522417;496.477570
558;499.997551;499.997559
558;500.489436;499.510559
558;494.806063;494.806061
558;501.194755;498.805237
558;500.262428;499.737579
559;492.695887;492.695892
559;503.020516;496.979492
559;501.723736;498.276276
559;509.791277;490.208710
559;508.139984;491.860016
559;499.997551;499.997559
559;494.243494;494.243500
559;504.681807;495.318207
559;500.656153;499.343842
559;490.769989;490.769989
560;502.886719;497.113281
560;504.889033;495.110962
560;495.680643;495.680634
560;503.414414;496.585571
560;508.668767;491.331238
560;499.997551;499.997559
560;498.120522;498.120514
560;499.079679;499.079681
560;497.546852;497.546844
560;502.323770;497.676239
561;491.682135;491.682129
561;499.563292;499.563293
561;504.499097;495.500916
561;504.005982;495.994019
561;494.433159;494.433167
561;499.997551;499.997559
561;491.219036;491.219025
561;502.758615;497.241394
561;495.752201;495.752197
561;509.160660;490.839325
562;488.539843;488.539856
562;490.240421;490.240417
562;504.868324;495.131683
562;494.901766;494.901764
562;490.715355;490.715363
562;499.997551;499.997559
562;501.508293;498.491699
562;500.678083;499.321930
562;492.914876;492.914886
562;506.859105;493.140900
563;484.608697;484.608704
563;487.438986;487.438995
563;494.772937;494.772949
563;488.429658;488.429657
563;491.276453;491.276459
563;499.997551;499.997559
563;506.472922;493.527069
563;496.137817;496.137817
563;487.936213;487.936218
563;510.788328;489.211670
564;499.123124;499.123138
564;498.978268;498.978271
564;499.005244;499.005249
564;497.973605;497.973602
564;488.177002;488.177002
564;499.997551;499.997559
564;511.995236;488.004761
564;505.527684;494.472321
564;498.806882;498.806885
564;501.292939;498.707062
565;509.200337;490.799652
565;504.587909;495.412079
565;502.381397;497.618591
565;493.665578;493.665588
565;501.887276;498.112732
565;499.997551;499.997559
565;509.336393;490.663605
565;497.102617;497.102631
565;497.142216;497.142212
565;494.525245;494.525238
566;501.878944;498.121063
566;509.332730;490.667267
566;507.149474;492.850525
566;506.391564;493.608429
566;495.362413;495.362427
566;499.997551;499.997559
566;512.966972;487.033020
566;497.490084;497.490082
566;493.969883;493.969879
566;498.521398;498.521393
567;502.658247;497.341766
567;505.885140;494.114868
567;506.313512;493.686493
567;502.274557;497.725433
567;495.719982;495.719971
567;499.997551;499.997559
567;511.522261;488.477753
567;489.463817;489.463806
567;495.823717;495.823730
567;506.839474;493.160522
568;497.847899;497.847900
568;499.241345;499.241333
568;512.615531;487.384460
568;503.556054;496.443939
568;500.838766;499.161224
568;499.997551;499.997559
568;510.319906;489.680084
568;497.070684;497.070679
568;492.610634;492.610626
568;512.818512;487.181488
569;501.642725;498.357269
569;505.719448;494.280548
569;503.446541;496.553467
569;508.376802;491.623199
569;493.798158;493.798157
569;499.997551;499.997559
569;506.398728;493.601257
569;501.114117;498.885895
569;489.264092;489.264099
569;512.068031;487.931976
570;508.740138;491.259857
570;511.798499;488.201508
570;499.842046;499.842041
570;510.407176;489.592834
570;497.557854;497.557861
570;499.997551;499.997559
570;512.538139;487.461853
570;506.555834;493.444153
570;491.430821;491.430817
570;510.452791;489.547211
571;505.408844;494.591156
571;503.418025;496.581970
571;500.219798;499.780212
571;503.822363;496.177643
571;489.857703;489.857697
571;499.997551;499.997559
571;512.867845;487.132141
571;508.396692;491.603302
571;499.214186;499.214172
571;511.865171;488.134827
572;502.383197;497.616791
572;504.587788;495.412201
572;491.448674;491.448669
572;508.029957;491.970032
572;490.527627;490.527618
572;499.997551;499.997559
572;513.872698;486.127289
572;504.497121;495.502869
572;491.805868;491.805878
572;503.811361;496.188629
573;492.730374;492.730377
573;494.112669;494.112671
573;496.563112;496.563110
573;498.273754;498.273743
573;492.042589;492.042603
573;499.997551;499.997559
573;513.755124;486.244873
573;504.627336;495.372650
573;488.901709;488.901703
573;499.404456;499.404449
574;505.123962;494.876038
574;506.055110;493.944885
574;489.620332;489.620331
574;502.315652;497.684357
574;496.060070;496.060059
574;499.997551;499.997559
574;505.736337;494.263672
574;502.832443;497.167542
574;490.149630;490.149628
574;506.681003;493.319000
575;499.680756;499.680756
575;500.886330;499.113678
575;502.328941;497.671051
575;494.916601;494.916595
575;505.568810;494.431183
575;499.997551;499.997559
575;503.266944;496.733063
575;503.574997;496.425018
575;485.773590;485.773590
575;509.339277;490.660736
576;506.479153;493.520844
576;501.461940;498.538055
576;496.403246;496.403259
576;491.977076;491.977081
576;512.383180;487.616821
576;499.997551;499.997559
576;498.712247;498.712250
576;494.186274;494.186279
576;486.745570;486.745575
576;508.528414;491.471588
577;512.478352;487.521637
577;494.009745;494.009735
577;492.120398;492.120392
577;499.767313;499.767303
577;498.230365;498.230377
577;499.997551;499.997559
577;492.274899;492.274902
577;502.211912;497.788086
577;485.631560;485.631561
577;507.242982;492.757019
578;507.257951;492.742035
578;499.783648;499.783661
578;491.778974;491.778961
578;497.882432;497.882446
578;496.073958;496.073944
578;499.997551;499.997559
578;499.736225;499.736237
578;496.624731;496.624725
578;500.574556;499.425446
578;511.800266;488.199738
579;509.547751;490.452240
579;499.810599;499.810608
579;491.828262;491.828278
579;507.899991;492.100006
579;501.655754;498.344238
579;499.997551;499.997559
579;506.826888;493.173126
579;492.511141;492.511139
579;508.426053;491.573944
579;512.458908;487.541077
580;513.092651;486.907349
580;490.464075;490.464081
580;493.392907;493.392914
580;506.148771;493.851227
580;497.666652;497.666656
580;499.997551;499.997559
580;511.212219;488.787781
580;502.374346;497.625641
580;494.831802;494.831787
580;516.088230;483.911774
581;502.625101;497.374908
581;500.970813;499.029175
581;488.815229;488.815216
581;499.173161;499.173157
581;495.592101;495.592102
581;499.997551;499.997559
581;497.564885;497.564880
581;503.025948;496.974060
581;489.214676;489.214691
581;506.962890;493.037109
582;503.791326;496.208679
582;497.804182;497.804169
582;491.086390;491.086395
582;500.245356;499.754639
582;498.074826;498.074829
582;499.997551;499.997559
582;492.441218;492.441223
582;508.111749;491.888245
582;493.846113;493.846100
582;510.760220;489.239777
583;492.494438;492.494446
583;489.380866;489.380859
583;500.961970;499.038025
583;494.341453;494.341461
583;507.856188;492.143799
583;499.997551;499.997559
583;489.239384;489.239380
583;512.794650;487.205353
583;504.981832;495.018158
583;505.238885;494.761108
584;502.785994;497.214020
584;498.869208;498.869202
584;500.959760;499.040253
584;490.609502;490.609497
584;501.226869;498.773132
584;499.997551;499.997559
584;497.878467;497.878479
584;501.976100;498.023895
584;505.909691;494.090302
584;499.678218;499.678223
585;505.971772;494.028229
585;501.733379;498.266632
585;499.338655;499.338654
585;488.803526;488.803528
585;495.392210;495.392212
585;499.997551;499.997559
585;492.158009;492.158020
585;501.166825;498.833160
585;495.433621;495.433624
585;503.337884;496.662109
586;506.824662;493.175323
586;497.005465;497.005463
586;499.448103;499.448090
586;495.520538;495.520538
586;501.474880;498.525116
586;499.997551;499.997559
586;496.357780;496.357788
586;504.182188;495.817810
586;505.715586;494.284424
586;500.767717;499.232269
587;510.031106;489.968903
587;492.281508;492.281494
587;496.882827;496.882812
587;501.299044;498.700958
587;491.076215;491.076202
587;499.997551;499.997559
587;496.557665;496.557678
587;503.149869;496.850128
587;496.636568;496.636566
587;493.102634;493.102631
588;499.354328;499.354340
588;502.539529;497.460480
588;504.580189;495.419800
588;509.088298;490.911713
588;496.516883;496.516876
588;499.997551;499.997559
588;496.717608;496.717621
588;498.893710;498.893707
588;502.797059;497.202942
588;486.810092;486.810089
589;507.255939;492.744049
589;502.988540;497.011475
589;495.048870;495.048859
589;512.682924;487.317078
589;500.857217;499.142792
589;499.997551;499.997559
589;497.257579;497.257568
589;497.365630;497.365631
589;502.177305;497.822693
589;486.083821;486.083832
590;498.866745;498.866730
590;502.913045;497.086945
590;495.263210;495.263214
590;510.680237;489.319763
590;505.507384;494.492615
590;499.997551;499.997559
590;500.147565;499.852448
590;497.221590;497.221588
590;499.707428;499.707428
590;501.940686;498.059326
591;493.392148;493.392151
591;511.155298;488.844696
591;490.330380;490.330383
591;502.038894;497.961121
591;503.832467;496.167542
591;499.997551;499.997559
591;496.212558;496.212555
591;491.449570;491.449585
591;506.412489;493.587524
591;508.109118;491.890869
592;505.034849;494.965149
592;506.496424;493.503571
592;503.823965;496.176025
592;509.618222;490.381775
592;500.435009;499.565002
592;499.997551;499.997559
592;505.525054;494.474945
592;487.083561;487.083557
592;499.865020;499.865021
592;504.093334;495.906677
593;509.816200;490.183807
593;507.826987;492.173004
593;499.770758;499.770752
593;501.847886;498.152100
593;510.056280;489.943726
593;499.997551;499.997559
593;512.041302;487.958710
593;485.360556;485.360565
593;491.151285;491.151276
593;506.405442;493.594543
594;495.286875;495.286865
594;510.732269;489.267731
594;492.884154;492.884155
594;510.222718;489.777283
594;495.806915;495.806915
594;499.997551;499.997559
594;505.759426;494.240570
594;491.719053;491.719055
594;500.094418;499.905579
594;501.061497;498.938507
595;489.862213;489.862213
595;499.784910;499.784912
595;490.860852;490.860840
595;501.510135;498.489868
595;490.662233;490.662231
595;499.997551;499.997559
595;508.238489;491.761505
595;490.938302;490.938293
595;491.405984;491.405975
595;501.449524;498.550476
596;494.469882;494.469879
596;499.671230;499.671234
596;503.009201;496.990784
596;497.373843;497.373840
596;499.449892;499.449890
596;499.997551;499.997559
596;513.318020;486.681976
596;499.947926;499.947937
596;493.901767;493.901764
596;496.803537;496.803528
597;500.993716;499.006287
597;499.854390;499.854401
597;505.863376;494.136627
597;503.865697;496.134308
597;507.183721;492.816284
597;499.997551;499.997559
597;507.837785;492.162201
597;495.192738;495.192749
597;503.709659;496.290344
597;507.400544;492.599457
598;492.495633;492.495636
598;502.765970;497.234039
598;506.470463;493.529541
598;501.791624;498.208374
598;508.650636;491.349365
598;499.997551;499.997559
598;511.877668;488.122345
598;488.915144;488.915131
598;493.333605;493.333618
598;494.419047;494.419037
599;489.966592;489.966583
599;504.981761;495.018250
599;502.354007;497.645996
599;505.534587;494.465424
599;497.464093;497.464081
599;499.997551;499.997559
599;501.877609;498.122406
599;503.716348;496.283661
599;503.485578;496.514435
599;494.328299;494.328308
600;503.462071;496.537933
600;503.789656;496.210358
600;493.535779;493.535767
600;504.366069;495.633942
600;500.850822;499.149170
600;499.997551;499.997559
600;510.377580;489.622406
600;497.816949;497.816956
600;506.081564;493.918427
600;504.062925;495.937073
601;508.869811;491.130188
601;511.453603;488.546387
601;487.466665;487.466675
601;508.341810;491.658203
601;491.984186;491.984192
601;499.997551;499.997559
601;508.727565;491.272430
601;505.647250;494.352753
601;511.499557;488.500458
601;507.670238;492.329773
602;509.133681;490.866333
602;515.505577;484.494415
602;487.892108;487.892120
602;496.629680;496.629669
602;496.550868;496.550873
602;499.997551;499.997559
602;512.122558;487.877441
602;511.442400;488.557587
602;507.988554;492.011444
602;501.793894;498.206116
603;506.185616;493.814392
603;509.271564;490.728424
603;488.724829;488.724823
603;494.093615;494.093628
603;505.314209;494.685791
603;499.997551;499.997559
603;499.180054;499.180054
603;503.859975;496.140015
603;502.633052;497.366943
603;493.175722;493.175720
604;500.671583;499.328430
604;509.254557;490.745453
604;500.981190;499.018799
604;491.525583;491.525574
604;511.455880;488.544128
604;499.997551;499.997559
604;492.808802;492.808807
604;497.108763;497.108765
604;506.275301;493.724701
604;491.366636;491.366638
605;496.094567;496.094574
605;513.366054;486.633942
605;493.729370;493.729370
605;494.221567;494.221558
605;509.166715;490.833282
605;499.997551;499.997559
605;496.483176;496.483185
605;501.173157;498.826843
605;496.076426;496.076416
605;493.362094;493.362091
606;505.486059;494.513947
606;505.301802;494.698212
606;506.783460;493.216553
606;492.509559;492.509552
606;494.822133;494.822144
606;499.997551;499.997559
606;499.680364;499.680359
606;507.805354;492.194641
606;501.096988;498.903015
606;502.199822;497.800171
607;500.121805;499.878204
607;493.849676;493.849670
607;497.570505;497.570496
607;502.973555;497.026459
607;496.209842;496.209839
607;499.997551;499.997559
607;508.638957;491.361053
607;507.241452;492.758545
607;503.827269;496.172729
607;508.698686;491.301300
608;506.639678;493.360321
608;492.443613;492.443604
